2021-11-30 00:15:41 WARN  [verManager] RPServerManager          ( 207) - Turn duration overflow by 461 ms:  0 0 0 734 734 734 734 761 762 762 762 762
2021-11-30 00:16:40 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/159202
	at marauroa.server.game.db.DatabaseFactory.initializeDatabase(DatabaseFactory.java:53)
	at marauroa.server.marauroad.init(marauroad.java:321)
	at marauroa.server.marauroad.main(marauroad.java:199)
	at games.stendhal.server.StendhalServer.main(StendhalServer.java:66)
Caused by: java.lang.reflect.InvocationTargetException
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:490)
	at marauroa.server.db.AdapterFactory.internalCreate(AdapterFactory.java:64)
	at marauroa.server.db.AdapterFactory.create(AdapterFactory.java:79)
	... 8 more
Caused by: marauroa.server.db.DatabaseConnectionException: Unable to create a connection to: jdbc:h2:~/stendhal/database/h2db;AUTO_RECONNECT=TRUE;DB_CLOSE_ON_EXIT=FALSE
	at marauroa.server.db.adapter.AbstractDatabaseAdapter.<init>(AbstractDatabaseAdapter.java:57)
	at marauroa.server.db.adapter.H2DatabaseAdapter.<init>(H2DatabaseAdapter.java:40)
	... 14 more
Caused by: org.h2.jdbc.JdbcSQLException: Database may be already in use: "Locked by another process". Possible solutions: close all other connection(s); use the server mode [90020-166]
	at org.h2.message.DbException.getJdbcSQLException(DbException.java:329)
	at org.h2.message.DbException.get(DbException.java:169)
	at org.h2.message.DbException.get(DbException.java:146)
	at org.h2.store.FileLock.getExceptionAlreadyInUse(FileLock.java:439)
	at org.h2.store.FileLock.lockFile(FileLock.java:336)
	at org.h2.store.FileLock.lock(FileLock.java:128)
	at org.h2.engine.Database.open(Database.java:542)
	at org.h2.engine.Database.openDatabase(Database.java:222)
	at org.h2.engine.Database.<init>(Database.java:217)
	at org.h2.engine.Engine.openSession(Engine.java:56)
	at org.h2.engine.Engine.openSession(Engine.java:159)
	at org.h2.engine.Engine.createSessionAndValidate(Engine.java:138)
	at org.h2.engine.Engine.createSession(Engine.java:121)
	at org.h2.engine.Engine.createSession(Engine.java:28)
	at org.h2.engine.SessionRemote.connectEmbeddedOrServer(SessionRemote.java:305)
	at org.h2.jdbc.JdbcConnection.<init>(JdbcConnection.java:110)
	at org.h2.jdbc.JdbcConnection.<init>(JdbcConnection.java:94)
	at org.h2.Driver.connect(Driver.java:72)
	at java.sql/java.sql.DriverManager.getConnection(DriverManager.java:677)
	at java.sql/java.sql.DriverManager.getConnection(DriverManager.java:189)
	at marauroa.server.db.adapter.AbstractDatabaseAdapter.createConnection(AbstractDatabaseAdapter.java:102)
	at marauroa.server.db.adapter.H2DatabaseAdapter.createConnection(H2DatabaseAdapter.java:54)
	at marauroa.server.db.adapter.AbstractDatabaseAdapter.<init>(AbstractDatabaseAdapter.java:54)
	... 15 more
2021-11-30 23:21:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/163388
2021-11-30 23:22:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/198072
2021-11-30 23:23:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/140564
2021-11-30 23:24:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/173147
2021-11-30 23:25:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/117487
2021-11-30 23:26:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/150647
2021-11-30 23:27:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/182901
2021-11-30 23:28:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/125212
2021-11-30 23:29:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/157386
2021-11-30 23:30:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/194777
2021-11-30 23:31:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/134404
2021-11-30 23:32:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/166619
2021-11-30 23:33:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/200419
2021-11-30 23:33:53 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_ados_rock 3 110
2021-11-30 23:33:53 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_deniran_city_e2 118 116
2021-11-30 23:33:53 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_fado_forest_s_e3 72 94
2021-11-30 23:34:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/140198
2021-11-30 23:35:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/171923
2021-11-30 23:35:52 ERROR [main      ] DatabaseFactory          (  67) - Failed to initialize database
java.lang.RuntimeException: java.lang.reflect.InvocationTargetException
	at marauroa.server.db.AdapterFactory.create(AdapterFactory.java:92)
	at marauroa.server.db.TransactionPool.createMinimumDBTransactions(TransactionPool.java:91)
	at marauroa.server.db.TransactionPool.beginWork(TransactionPool.java:115)
	at marauroa.server.game.db.DatabaseFactory.initializeDatabaseSchema(DatabaseFactory.java:76)
	at marauroa.server.game.db.DatabaseFactory.internalInit(DatabaseFactory.java:65)
	at marauroa.server.game.db.DatabaseFactory.initializeDatabase(DatabaseFactory.java:53)
	at marauroa.server.marauroad.init(marauroad.java:321)
	at marauroa.server.marauroad.main(marauroad.java:199)
	at games.stendhal.server.StendhalServer.main(StendhalServer.java:66)
Caused by: java.lang.reflect.InvocationTargetException
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:490)
	at marauroa.server.db.AdapterFactory.internalCreate(AdapterFactory.java:64)
	at marauroa.server.db.AdapterFactory.create(AdapterFactory.java:79)
	... 8 more
Caused by: marauroa.server.db.DatabaseConnectionException: Unable to create a connection to: jdbc:h2:~/stendhal/database/h2db;AUTO_RECONNECT=TRUE;DB_CLOSE_ON_EXIT=FALSE
	at marauroa.server.db.adapter.AbstractDatabaseAdapter.<init>(AbstractDatabaseAdapter.java:57)
	at marauroa.server.db.adapter.H2DatabaseAdapter.<init>(H2DatabaseAdapter.java:40)
	... 14 more
Caused by: org.h2.jdbc.JdbcSQLException: Database may be already in use: "Locked by another process". Possible solutions: close all other connection(s); use the server mode [90020-166]
	at org.h2.message.DbException.getJdbcSQLException(DbException.java:329)
	at org.h2.message.DbException.get(DbException.java:169)
	at org.h2.message.DbException.get(DbException.java:146)
	at org.h2.store.FileLock.getExceptionAlreadyInUse(FileLock.java:439)
	at org.h2.store.FileLock.lockFile(FileLock.java:336)
	at org.h2.store.FileLock.lock(FileLock.java:128)
	at org.h2.engine.Database.open(Database.java:542)
	at org.h2.engine.Database.openDatabase(Database.java:222)
	at org.h2.engine.Database.<init>(Database.java:217)
	at org.h2.engine.Engine.openSession(Engine.java:56)
	at org.h2.engine.Engine.openSession(Engine.java:159)
	at org.h2.engine.Engine.createSessionAndValidate(Engine.java:138)
	at org.h2.engine.Engine.createSession(Engine.java:121)
	at org.h2.engine.Engine.createSession(Engine.java:28)
	at org.h2.engine.SessionRemote.connectEmbeddedOrServer(SessionRemote.java:305)
	at org.h2.jdbc.JdbcConnection.<init>(JdbcConnection.java:110)
	at org.h2.jdbc.JdbcConnection.<init>(JdbcConnection.java:94)
	at org.h2.Driver.connect(Driver.java:72)
	at java.sql/java.sql.DriverManager.getConnection(DriverManager.java:677)
	at java.sql/java.sql.DriverManager.getConnection(DriverManager.java:189)
	at marauroa.server.db.adapter.AbstractDatabaseAdapter.createConnection(AbstractDatabaseAdapter.java:102)
	at marauroa.server.db.adapter.H2DatabaseAdapter.createConnection(H2DatabaseAdapter.java:54)
	at marauroa.server.db.adapter.AbstractDatabaseAdapter.<init>(AbstractDatabaseAdapter.java:54)
	... 15 more
2021-11-30 23:36:01 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 268288/219517
2021-11-30 23:37:06 INFO  [main      ] AbstractDatabaseAdapter  ( 122) - Connected to jdbc:h2:~/stendhal/database/h2db;AUTO_RECONNECT=TRUE;DB_CLOSE_ON_EXIT=FALSE: H2 1.3.166 (2012-04-08) with driver H2 JDBC Driver 1.3.166 (2012-04-08)
2021-11-30 23:37:06 INFO  [main      ] AbstractDatabaseAdapter  ( 122) - Connected to jdbc:h2:~/stendhal/database/h2db;AUTO_RECONNECT=TRUE;DB_CLOSE_ON_EXIT=FALSE: H2 1.3.166 (2012-04-08) with driver H2 JDBC Driver 1.3.166 (2012-04-08)
2021-11-30 23:37:06 INFO  [main      ] AbstractDatabaseAdapter  ( 122) - Connected to jdbc:h2:~/stendhal/database/h2db;AUTO_RECONNECT=TRUE;DB_CLOSE_ON_EXIT=FALSE: H2 1.3.166 (2012-04-08) with driver H2 JDBC Driver 1.3.166 (2012-04-08)
2021-11-30 23:37:06 INFO  [main      ] AbstractDatabaseAdapter  ( 122) - Connected to jdbc:h2:~/stendhal/database/h2db;AUTO_RECONNECT=TRUE;DB_CLOSE_ON_EXIT=FALSE: H2 1.3.166 (2012-04-08) with driver H2 JDBC Driver 1.3.166 (2012-04-08)
2021-11-30 23:37:06 INFO  [main      ] UpdateScript             ( 122) - Checking database structure and updating it if needed.
2021-11-30 23:37:06 INFO  [main      ] UpdateScript             ( 122) - Completed database update.
2021-11-30 23:37:07 WARN  [main      ] StendhalRPWorld          (  45) - Developing mode, loading maps from tiled/ instead of data/maps
2021-11-30 23:37:07 WARN  [main      ] WordList                 ( 230) - suspicious plural: lilium -> liliums (lilias?)
2021-11-30 23:37:07 WARN  [main      ] WordList                 ( 230) - suspicious plural: captain -> SUB-NAM (captains?)
2021-11-30 23:37:07 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_mountain_n2_w2
2021-11-30 23:37:08 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_mountain_n2_w
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_mountain_n2_w] with: games.stendhal.server.core.config.zone.NoTeleportIn
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_mountain_n2_w] with: games.stendhal.server.maps.ados.entwives.EntwifeNPC
2021-11-30 23:37:08 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_mountain_n2
2021-11-30 23:37:08 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_wall_n2
2021-11-30 23:37:08 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_city_n2
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.FoodSellerNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.WeaponryTraderNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.BBQGrillmasterNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.OldFishermanNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.FishSoupMakerNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.FierywaterDistillerNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.DistilleryCustomerNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.OracleNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.CafeSellerNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n2] with: games.stendhal.server.maps.ados.market.HalfElfNPC
2021-11-30 23:37:08 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_mountain_n_w2
2021-11-30 23:37:08 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_mountain_nw
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_mountain_nw] with: games.stendhal.server.maps.ados.outside.MagicianHouseGreeterNPC
2021-11-30 23:37:08 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_magician_house
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_magician_house] with: games.stendhal.server.maps.ados.magician_house.WizardNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_magician_house] with: games.stendhal.server.maps.ados.magician_house.ItemsOnTable
2021-11-30 23:37:08 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_outside_nw
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_outside_nw] with: games.stendhal.server.maps.ados.outside.AnimalKeeperNPC
2021-11-30 23:37:08 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_outside_nw] with: games.stendhal.server.maps.ados.outside.VeterinarianNPC
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_pet_sanctuary
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_pet_sanctuary] with: games.stendhal.server.maps.ados.animal_sanctuary.ZoologistNPC
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_wall_n
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_wall_n] with: games.stendhal.server.maps.ados.wall.Deathmatch
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_wall_n] with: games.stendhal.server.maps.ados.wall.GreeterSoldierNPC
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_ados_city_n
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n] with: games.stendhal.server.maps.ados.city.MakeupArtistNPC
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n] with: games.stendhal.server.maps.ados.city.KidsNPCs
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n] with: games.stendhal.server.maps.ados.city.DogNPC
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n] with: games.stendhal.server.maps.ados.city.KidGhostNPC
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_ados_city_n] with: games.stendhal.server.maps.ados.city.HolidayingWomanNPC
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_reverse_arrow
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_reverse_arrow] with: games.stendhal.server.core.config.zone.NoTeleportIn
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_bank
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_bank] with: games.stendhal.server.maps.ados.bank.BankNPC
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_haunted_house
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_haunted_house] with: games.stendhal.server.maps.ados.hauntedhouse.WomanGhostNPC
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_haunted_house_basement
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_bakery
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_bakery] with: games.stendhal.server.maps.ados.bakery.BakerNPC
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_bakery] with: games.stendhal.server.maps.ados.bakery.ItemsOnTable
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_library
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_library] with: games.stendhal.server.maps.ados.library.LibrarianNPC
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_library] with: games.stendhal.server.maps.ados.library.WriterNPC
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_tavern_0
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_tavern_0] with: games.stendhal.server.maps.ados.tavern.BarMaidNPC
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_tavern_0] with: games.stendhal.server.maps.ados.tavern.BarmanNPC
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_tavern_0] with: games.stendhal.server.maps.ados.tavern.ItemsOnTable
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_zaras_house_0
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_zaras_house_1
2021-11-30 23:37:09 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_ados_goldsmith
2021-11-30 23:37:09 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_ados_goldsmith] with: games.stendhal.server.maps.ados.goldsmith.GoldsmithNPC
